timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air,sensor_SD,note,sensor_note,Coord_X_m,Coord_Y_m,Coord_Z_m,Position_HumanReadable
2019-09-11 17:30:00+00:00,4.1910696698843655,28.46731250000005,46.197374999999994,101.89228124999991,-83.4580625,60.446875,620.85625,691.703125,31.91715625000001,38.485656250000034,116.2956374400313,3.3491250000000017,3.4469375000000007,3.4469375000000007,0.11206250000000004,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-11 18:00:00+00:00,4.1878638118656175,28.66537499999991,45.34840624999997,101.82796875000055,-77.99681250000012,56.984375,611.975,716.65,32.07768750000004,37.89034375000001,118.46601014128125,3.7656250000000013,3.87578125,3.87578125,0.10628125000000004,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-11 18:30:00+00:00,4.188011132281237,28.725312499999948,45.254468749999994,101.7840625000002,-74.47884374999998,51.8625,606.596875,735.903125,32.165781250000016,37.78106249999997,117.6971174250001,4.244312500000001,4.368343749999998,4.368343749999998,0.14496874999999995,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-11 19:00:00+00:00,4.192381529434372,28.795906250000076,45.24728124999997,101.76259374999931,-72.6405000000003,50.521875,594.7875,741.0125,32.26750000000001,37.735124999999975,91.37704496403126,4.781968749999999,4.922249999999999,4.922249999999999,0.10406250000000007,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-11 19:30:00+00:00,4.195443496081248,28.8678125,44.845249999999965,101.7418125000004,-70.90793749999986,48.93125,582.503125,751.64375,32.3270625,37.44515625,79.17680258746877,5.21615625,5.368531249999998,5.368531249999998,0.10184375000000004,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-11 20:00:00+00:00,4.194026485062498,28.864843749999963,44.98559375000001,101.70303124999964,-67.70018749999996,48.34375,575.196875,769.434375,32.327625000000054,37.564656250000034,66.66340512046871,5.475406250000002,5.635437500000003,5.635437500000003,0.1315,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-11 20:30:00+00:00,4.192213110693748,28.86043750000004,45.01393749999999,101.67496874999945,-65.44387500000018,49.628125,575.084375,778.846875,32.31628124999997,37.61171875,52.88249250650002,5.965781250000001,6.140843750000003,6.141468750000003,0.16878125000000002,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-11 21:00:00+00:00,4.1973200201531204,28.852406250000037,45.099437499999965,101.6624375000001,-64.33687499999999,46.884375,568.334375,782.9,32.331125000000036,37.63990625000001,43.844219863312475,6.471812500000001,6.6608125000000005,6.6608125000000005,0.13859374999999988,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-11 21:30:00+00:00,4.192823366787498,28.82037500000009,45.13446875000001,101.6582499999998,-64.04746875000015,49.671875,575.63125,792.86875,32.29131250000002,37.68984375000002,35.726962554531276,6.8326562499999985,7.032593750000001,7.032593750000001,0.12375000000000007,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-11 22:00:00+00:00,4.192069293649995,28.72321874999989,45.34050000000002,101.6631562499997,-64.47815625000001,55.00625,577.396875,782.275,32.17093749999998,37.88862500000004,26.412862527312523,7.321687499999999,7.535968749999998,7.535968749999998,0.12665624999999994,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-11 22:30:00+00:00,4.193465287975008,28.665781249999927,45.32656250000001,101.65403125000013,-63.70946875000007,58.8,573.971875,768.703125,32.12468750000002,37.86418749999999,15.482182493499995,7.5473437500000085,7.768156249999999,7.768156249999999,0.11790624999999992,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-11 23:00:00+00:00,4.193307445943752,28.54937499999993,45.47781250000002,101.67099999999957,-65.09712500000012,53.321875,561.690625,748.209375,31.99081250000001,38.00715625,11.871247502843747,7.959906250000006,8.193437499999996,8.193937499999995,0.19865625,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-11 23:30:00+00:00,4.18745346807812,28.44540625000001,45.58399999999999,101.68131249999963,-65.90378124999992,49.33125,549.53125,736.56875,31.921624999999967,38.01653125,11.270677506178119,8.039781249999999,8.274874999999996,8.274999999999995,0.13462500000000005,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 00:00:00+00:00,4.189091455924991,28.32668750000001,46.00774999999999,101.69368750000004,-66.94693750000002,52.315625,574.615625,720.14375,31.797031249999996,38.385062500000025,11.27504250646874,8.207781250000009,8.447750000000001,8.447750000000001,0.17512500000000011,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 00:30:00+00:00,4.1960853933781115,28.26215624999993,46.21921875000002,101.73331250000064,-70.09043749999981,45.515625,560.95,710.06875,31.731812499999947,38.549375,11.286742489749985,8.474656249999997,8.7224375,8.7224375,0.17381250000000004,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 01:00:00+00:00,4.19352487917812,28.20315625000001,46.45224999999998,101.73606250000029,-70.32074999999989,54.646875,563.121875,704.00625,31.747906250000014,38.943656250000025,11.169674993778141,7.9454375000000015,8.177749999999993,8.177749999999993,0.1344062500000001,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 01:30:00+00:00,4.191967575306254,28.13393749999991,46.51059374999999,101.7351562500004,-70.39196875000019,37.33125,526.51875,678.3125,31.82100000000002,38.39328124999999,11.16202495009376,7.811125000000002,8.039874999999997,8.040093749999995,0.1442812500000001,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 02:00:00+00:00,4.189007259918734,28.12581250000001,46.75284375,101.73493749999979,-70.25084374999993,31.334375,514.05625,663.165625,31.80493750000001,38.54971874999999,11.183107458218755,7.785281250000002,8.013218750000004,8.013218750000004,0.18753124999999995,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 02:30:00+00:00,4.1913221984812505,28.06353125000009,46.73831249999999,101.71762499999987,-68.81868749999978,29.09375,497.06875,653.759375,31.747374999999987,38.55140625,11.17653747375,7.645499999999991,7.86878125,7.86878125,0.1945312499999999,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 03:00:00+00:00,4.188537189378112,28.044812500000052,46.66346875000002,101.69381249999996,-67.02515624999982,25.496875,481.08125,636.434375,31.732468749999992,38.50534374999997,11.16789747071876,7.4720625,7.6904375000000025,7.6904375000000025,0.17034375000000007,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 03:30:00+00:00,4.195583756262496,28.00993749999996,46.69737499999997,101.67124999999935,-65.12796875000018,15.921875,459.015625,626.55,31.661749999999948,38.55125,11.168392487218762,7.173531249999996,7.383249999999991,7.383249999999991,0.15768749999999998,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 04:00:00+00:00,4.192384973184364,27.93946875,46.75190625000002,101.66146875000004,-64.31034375000007,11.81875,445.434375,625.5375,31.606406250000006,38.58196874999997,11.415374969312513,7.122156250000002,7.3305624999999965,7.3305624999999965,0.15875,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 04:30:00+00:00,4.1945521823395655,27.896573208722742,46.76180685358254,101.64411214953293,-62.86906542056069,13.04361370716511,430.33644859813086,615.5202492211838,31.601744548286604,38.505638629283474,11.17659809311528,7.005887850467287,7.2109345794392565,7.2109345794392565,0.13261682242990652,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 05:00:00+00:00,4.193591526121874,27.77299999999996,47.90603125000001,101.64428125000006,-62.88084375000005,11.63125,419.0375,600.571875,31.39996874999998,39.504656250000025,11.169764973593765,7.042875,7.24859375,7.24859375,0.2770625,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 05:30:00+00:00,4.192843093398111,27.621191222570573,48.551003134796225,101.60482758620684,-59.573761755486146,12.77115987460815,409.5830721003135,594.7327044025158,31.237735849056627,40.12163522012579,11.173564846990605,7.10551724137931,7.3139184952978065,7.314263322884013,0.4108777429467087,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 06:00:00+00:00,4.1911954419034245,27.66629283489093,48.477383177570154,101.57862928348978,-57.321464174455116,17.46417445482866,411.85669781931466,587.6760124610591,31.37149532710284,39.91962616822432,11.177943917601258,7.025545171339562,7.230996884735205,7.230996884735205,0.2863239875389407,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 06:30:00+00:00,4.1925217925625065,27.637343749999967,48.51371875000004,101.56250000000044,-56.08740625000021,20.20625,409.790625,584.15,31.377125,39.85403125000001,11.163194974218754,7.083343750000003,7.2907812499999975,7.2907812499999975,0.2885000000000001,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 07:00:00+00:00,4.191136296053133,27.878124999999947,48.413437500000065,101.57528125000051,-57.1564687500002,28.978125,421.228125,571.140625,31.526843750000005,39.93471875,11.155747469468752,6.676781249999998,6.872468749999998,6.872468749999998,0.14256249999999998,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 07:30:00+00:00,4.195766209074998,27.94159375000001,48.34325000000002,101.55781250000004,-55.63921875000021,32.15625,424.9,566.03125,31.58109374999998,39.914250000000024,11.157164957156265,6.631250000000002,6.8254375,6.8254375,0.104375,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 08:00:00+00:00,4.194507011703115,28.079625,48.53275000000001,101.53937500000036,-54.12487499999993,27.415625,416.871875,561.028125,31.508406250000025,40.434375,11.153092469812515,6.522750000000004,6.713593749999998,6.713593749999998,0.2299062500000001,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 08:30:00+00:00,4.187923437256247,28.18915624999989,48.32371875000001,101.56690625000034,-56.46293750000037,28.75,415.659375,554.84375,31.54590625000001,40.49940624999999,11.154194965187504,6.553624999999998,6.7450625,6.7450937500000006,0.19331249999999991,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 09:00:00+00:00,4.187800275214951,28.198785046728897,48.331308411214906,101.61286604361368,-60.132024922118596,29.080996884735203,412.91277258566976,551.8816199376947,31.587040498442345,40.44763239875393,11.15645605517136,6.453208722741432,6.642585669781929,6.643302180685357,0.17897196261682238,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 09:30:00+00:00,4.189810465256253,28.13137500000005,48.315656250000046,101.59621875000026,-58.87431250000022,21.45,401.825,539.93125,31.459093749999933,40.50846874999996,11.169292469687505,6.0886875,6.271843750000005,6.276281250000005,0.22937500000000005,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 10:00:00+00:00,4.194163250806247,28.090187500000077,48.59153124999998,101.59784374999994,-58.99209375000022,25.890625,406.053125,534.01875,31.498531249999978,40.6455,11.256435010312495,6.425968749999997,6.614281250000002,6.614281250000002,0.1726875,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 10:30:00+00:00,4.188638912153117,28.167218749999968,48.58662500000001,101.6336875000002,-61.98996875000015,24.075,403.16875,532.509375,31.595312499999967,40.531531250000015,13.085819995375012,6.0462812500000025,6.230906249999998,6.237874999999997,0.21100000000000013,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 11:00:00+00:00,4.194531559928122,28.176999999999985,48.55046874999998,101.6429687499998,-62.74143750000003,24.228125,401.74375,531.58125,31.60712499999993,40.624624999999966,22.979047530906254,6.0075,6.183218750000003,6.183250000000003,0.10959375000000003,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 11:30:00+00:00,4.190585638600002,28.19587499999995,48.53399999999998,101.68437499999952,-66.23359375000021,21.15,400.79375,535.00625,31.666968749999963,40.458156250000016,35.192722493249995,5.692468749999998,5.859250000000005,5.859281250000005,0.13899999999999998,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 12:00:00+00:00,4.1952155574750005,28.19928125000002,48.52212499999996,101.69787500000021,-67.23793749999996,20.76875,400.43125,532.821875,31.6533125,40.481125000000034,59.25397515946879,5.552906249999998,5.7155312500000015,5.7155312500000015,0.18340625000000005,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 12:30:00+00:00,4.195348842403122,27.994437499999986,47.59484375,101.70190625000029,-67.60806249999993,8.053125,400.0,536.746875,31.28728125000001,40.03112500000001,68.37502508175001,5.225906250000004,5.379156250000002,5.379156250000002,0.26309375,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 13:00:00+00:00,4.190210318499998,27.730156249999997,47.08956249999997,101.72803125000023,-69.74078124999984,10.2625,400.0,546.51875,31.214875000000013,39.2723125,63.141209983812466,5.482437500000001,5.6426250000000024,5.6426250000000024,0.21584375000000006,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 13:30:00+00:00,4.194664846400008,27.682843750000032,46.53659375000001,101.74937499999963,-71.5375312500001,11.18125,400.0,554.659375,31.13840625000001,38.85515625000001,70.0773749589375,5.236843749999997,5.391562500000003,5.3928125000000025,0.2104375,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 14:00:00+00:00,4.190448875653121,27.66428124999998,46.054968750000036,101.75309374999956,-71.97584375000022,11.84375,400.0,580.546875,31.05862499999996,38.5689375,74.07405004487494,4.940281249999998,5.084812499999999,5.084812499999999,0.2083125000000002,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 14:30:00+00:00,4.194271986103127,28.377,43.788624999999975,101.78178125000049,-74.28924999999985,17.359375,400.0,598.146875,31.452437500000038,37.411062499999964,60.13552505990618,4.660406250000005,4.79671875,4.79671875,0.1410312500000001,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 15:00:00+00:00,4.191557216628122,28.781468750000077,42.28059375000001,101.78165625000004,-74.24090624999988,9.415625,400.0,620.134375,31.623499999999968,36.58421875,51.45993001437501,4.554468750000002,4.6878125,4.6878125,0.13968750000000002,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 15:30:00+00:00,4.191746626821873,28.819843750000054,41.60034374999999,101.78803125000051,-74.74968750000008,7.746875,400.0,636.5625,31.707843749999984,35.98359374999997,44.79502494356249,4.438062499999999,4.567843750000003,4.567843750000003,0.11656249999999987,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 16:00:00+00:00,4.193240794521872,28.830625000000037,41.23281250000001,101.79196875000055,-75.12615624999978,18.93125,400.315625,657.325,31.711187499999948,35.703718749999965,54.2701350450625,4.274531249999998,4.399218749999997,4.399218749999997,0.09843750000000002,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 16:30:00+00:00,4.1943351343843664,28.823062500000052,41.2315625,101.79753125000006,-75.50331250000005,67.540625,439.46875,672.690625,31.779999999999987,35.57925000000002,40.213439977406246,4.057781250000003,4.176531249999998,4.176531249999998,0.16421875,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 17:00:00+00:00,4.1900910392749955,28.865312500000034,40.77775000000001,101.81384375000015,-76.9233125000001,110.865625,495.365625,696.646875,31.76303125000005,35.301999999999985,28.833345019968764,4.071625000000003,4.190812499999998,4.190812499999998,0.1341875,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 17:30:00+00:00,4.188768756437485,28.811156249999968,40.685875,101.8400937499997,-79.15728124999987,121.53125,514.346875,711.13125,31.69746874999999,35.19715624999996,35.080784952562496,3.81496875,3.926437499999999,3.926499999999999,0.20559375,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
2019-09-12 18:00:00+00:00,4.194391304190623,28.582062499999992,41.04740625000002,101.84421874999997,-79.36412499999993,125.959375,525.696875,728.040625,31.60259375000002,35.31587500000001,34.852320009499955,4.024156250000001,4.142125000000002,4.1424375000000015,0.18421875000000004,protoCBAS-D,plugged into USB redeployed,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,2nd floor Mezz Quiet Area
